datetime,open,high,low,close,volume,symbol
2025-09-17 05:15:00,58.246429973001,58.2524238099319,58.24637569200068,58.2524238099319,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 05:16:00,58.251356028310084,58.253648971221935,58.251356028310084,58.253648971221935,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 05:17:00,58.253535720126635,58.255703078217444,58.251984979509366,58.25413464757466,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 05:18:00,58.2542172810628,58.2542172810628,58.249770046292596,58.253407384934434,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 05:19:00,58.25362821468146,58.26290072617185,58.25265540762563,58.260205521924824,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 05:20:00,58.260215610036795,58.260416622224696,58.25497103256573,58.25549040292941,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 05:21:00,58.2553005388069,58.25708262710716,58.24940603017767,58.257047398033976,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 05:22:00,58.25716093970584,58.26152540560948,58.257147965342305,58.261444407607385,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 05:23:00,58.26138718875728,58.26149195179643,58.24943216772272,58.24943216772272,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 05:24:00,58.249422913187644,58.25153567588378,58.249422913187644,58.25153567588378,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 05:25:00,58.2514692373132,58.25694913786904,58.25130769758966,58.25694913786904,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 05:26:00,58.257201941611534,58.26482260177656,58.25704065093022,58.26456688898377,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 05:27:00,58.26442782751632,58.26442782751632,58.26244608331087,58.26380994951862,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 05:28:00,58.26386955111569,58.26509422451861,58.263648555917804,58.263648555917804,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 05:29:00,58.26356728800728,58.26360141750692,58.262449813051845,58.262449813051845,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 05:30:00,58.26244625829051,58.27025377888228,58.26235956752641,58.27025377888228,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 05:31:00,58.270441672356284,58.270441672356284,58.265176492358826,58.26628379384672,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 05:32:00,58.26616384213145,58.26743072239823,58.2661600664782,58.26631911456581,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 05:33:00,58.26633827204473,58.26637067239309,58.2620539888141,58.2620539888141,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 05:34:00,58.262270371240085,58.26229107282178,58.25418100989855,58.25418100989855,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 05:35:00,58.25393625140022,58.254742278909546,58.253840854683794,58.254742278909546,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 05:36:00,58.25466656429763,58.25466656429763,58.24055352684934,58.24055352684934,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 05:37:00,58.24054969712071,58.24054969712071,58.23674245533822,58.237485269470056,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 05:38:00,58.23775250152835,58.2386162565643,58.23568325630462,58.23568325630462,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 05:39:00,58.23574638262554,58.23714571980836,58.23512886367208,58.23714571980836,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 05:40:00,58.23721400691646,58.23721400691646,58.23545664681703,58.23545664681703,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 05:41:00,58.23542585861271,58.23545954951476,58.23287053247756,58.233095694326934,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 05:42:00,58.23299194437882,58.233385140621486,58.23144441940757,58.233385140621486,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 05:43:00,58.2333782977689,58.23346319648183,58.23003641704856,58.23028979748117,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 05:44:00,58.23003312920571,58.23003312920571,58.21657253697576,58.21657253697576,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 05:45:00,58.21663891588634,58.221130386802,58.216579087646046,58.221130386802,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 05:46:00,58.221284859596935,58.222058017022725,58.217671631680545,58.217775907634916,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 05:47:00,58.21788512569462,58.219044692587765,58.21649607095737,58.21649607095737,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 05:48:00,58.21682377932205,58.21843443490229,58.216163078688375,58.21631482954498,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 05:49:00,58.21644927443587,58.22184241598094,58.21472182481333,58.22184241598094,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 05:50:00,58.22201119236114,58.22777985242201,58.22201119236114,58.22777985242201,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 05:51:00,58.22786635360801,58.22786635360801,58.223111782838046,58.223111782838046,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 05:52:00,58.223135454484044,58.22481796401458,58.22252700995557,58.22481796401458,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 05:53:00,58.22494820407772,58.22940241116616,58.22494820407772,58.22940150500823,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 05:54:00,58.22978920521176,58.232443469300456,58.225506115860824,58.225670625582424,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 05:55:00,58.22558571355609,58.22765820606167,58.223767892587375,58.22765820606167,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 05:56:00,58.22769636689389,58.22985398938433,58.226838544105306,58.22981869986478,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 05:57:00,58.2298634206232,58.2317470673649,58.22912635236439,58.2317470673649,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 05:58:00,58.231542807754586,58.236495153086544,58.231542807754586,58.236495153086544,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 05:59:00,58.23653625493424,58.24225275856355,58.23653625493424,58.24225275856355,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 06:00:00,58.242269238955714,58.24636604458582,58.242269238955714,58.24636604458582,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 06:01:00,58.246542913386044,58.252487352704506,58.2465239441145,58.25171643958509,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 06:02:00,58.25171266935952,58.253285058413354,58.24866943733171,58.24866943733171,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 06:03:00,58.24877505146898,58.25708722341244,58.24876969959683,58.25697668185609,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 06:04:00,58.25698653269673,58.25698653269673,58.25408509529538,58.255134822628804,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 06:05:00,58.255182648835614,58.259987548772116,58.255182648835614,58.259987548772116,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 06:06:00,58.25999962072386,58.263045771159184,58.25999962072386,58.26023842847876,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 06:07:00,58.26031774459437,58.26157973665544,58.257926410960955,58.257926410960955,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 06:08:00,58.257947844973934,58.257947844973934,58.2528040352795,58.25316561320284,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 06:09:00,58.25314352726174,58.25486736303434,58.25215469213434,58.25217792554134,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 06:10:00,58.25217554553754,58.25238706813839,58.247700167182046,58.25011930134386,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 06:11:00,58.250126698707085,58.256294745017186,58.250126698707085,58.256282909764344,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 06:12:00,58.256311589630904,58.26271366769124,58.25629493801495,58.26259374037118,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 06:13:00,58.26252555405487,58.26264491653939,58.261054293295125,58.26263468297647,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 06:14:00,58.262630888680754,58.26427751739827,58.261864859060374,58.26208587008793,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 06:15:00,58.262144410188924,58.26771047550243,58.262144410188924,58.26771047550243,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 06:16:00,58.26765598288245,58.267690049368866,58.26373797862146,58.26684860103364,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 06:17:00,58.2669636319019,58.26702101858935,58.26158385366607,58.26158385366607,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 06:18:00,58.26176645508782,58.26176645508782,58.26031817905052,58.26031817905052,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 06:19:00,58.26034336172301,58.26034336172301,58.25765660806339,58.257821150617175,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 06:20:00,58.25777362262252,58.26265381599698,58.25561094976044,58.25561094976044,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 06:21:00,58.25561539245291,58.2573679276827,58.25561379877088,58.25714242501565,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 06:22:00,58.25686214557238,58.265088204256564,58.25605212367131,58.265088204256564,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 06:23:00,58.2652304147375,58.2652304147375,58.258509827273976,58.26097587219953,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 06:24:00,58.26097034979435,58.26794516153381,58.26097034979435,58.26573013005718,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 06:25:00,58.26577349253568,58.26967915488833,58.26561610897664,58.26967915488833,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 06:26:00,58.269687087002396,58.270428740248306,58.2696664385278,58.2696664385278,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 06:27:00,58.269902714658286,58.269902714658286,58.26631703776032,58.2672235569479,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 06:28:00,58.26719307563128,58.27145481647978,58.26719307563128,58.271340772474865,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 06:29:00,58.271549114799996,58.27216299136004,58.269184495844165,58.269184495844165,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 06:30:00,58.269280183884256,58.27302429406773,58.26826630768432,58.27302429406773,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 06:31:00,58.273023269974864,58.273287252575635,58.27142171101672,58.27142171101672,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 06:32:00,58.27138487872622,58.273347693887835,58.27041067115029,58.273347693887835,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 06:33:00,58.273599793231924,58.279849060119005,58.273482575183735,58.2791964848095,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 06:34:00,58.278586920434364,58.28180863507135,58.278586920434364,58.28180863507135,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 06:35:00,58.28167327636523,58.28440104658041,58.278422227967674,58.28440104658041,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 06:36:00,58.28443366340144,58.28443366340144,58.27928643747593,58.27928643747593,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 06:37:00,58.27931351560815,58.28053211111299,58.27931351560815,58.28053211111299,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 06:38:00,58.280509516390296,58.280509516390296,58.27959940163795,58.27959940163795,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 06:39:00,58.279656721954275,58.279656721954275,58.27342186842234,58.27342186842234,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 06:40:00,58.27336372877018,58.27515168630981,58.27144576410854,58.27515168630981,42021215500.873116,CRYPTOCAP:BTC.D
2025-09-17 06:41:00,58.27528674844066,58.27528674844066,58.25924903020234,58.2691448385556,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 06:42:00,58.269416922996676,58.27127859078923,58.25965977709057,58.25965977709057,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 06:43:00,58.25953302449529,58.25991298652943,58.255146903731855,58.255243778833034,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 06:44:00,58.25528608934539,58.265406684043974,58.25528608934539,58.26535888841604,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 06:45:00,58.26542565568995,58.26542565568995,58.26311147504251,58.26313786184376,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 06:46:00,58.263160902485,58.263160902485,58.25880267227882,58.25880267227882,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 06:47:00,58.25877976499522,58.25877976499522,58.25060135628283,58.25060135628283,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 06:48:00,58.25030545946084,58.255724214173135,58.25030545946084,58.255724214173135,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 06:49:00,58.25564131304988,58.25648745372109,58.255539248530255,58.25648745372109,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 06:50:00,58.25653136492771,58.262726462308336,58.25646352297977,58.262726462308336,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 06:51:00,58.262756975655314,58.26923599686293,58.262756975655314,58.26923599686293,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 06:52:00,58.26916637309005,58.27376425710854,58.265782994333684,58.26592439294581,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 06:53:00,58.26586114890896,58.265943015077006,58.265069355092955,58.265415752535496,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 06:54:00,58.26539113363884,58.269415269381795,58.26539113363884,58.269415269381795,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 06:55:00,58.26931103534497,58.271066623083854,58.26927314743947,58.271066623083854,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 06:56:00,58.271098000409225,58.27536440167322,58.271098000409225,58.27324370862922,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 06:57:00,58.273194832994655,58.281321663022986,58.27299137221651,58.281321663022986,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 06:58:00,58.28132431854542,58.28325993814385,58.279789981768445,58.279789981768445,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 06:59:00,58.27982332735912,58.27985970053624,58.2791679434049,58.27968591738254,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 07:00:00,58.27973493245161,58.27973493245161,58.275333938724636,58.275333938724636,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 07:01:00,58.275325860833384,58.27609014073427,58.27019953169519,58.27019953169519,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 07:02:00,58.2704535471677,58.272512652984844,58.27030464243382,58.272437879264636,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 07:03:00,58.27239176886081,58.27239176886081,58.267189947220565,58.267189947220565,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 07:04:00,58.26703822194991,58.267457884429064,58.26332022109836,58.26690719679556,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 07:05:00,58.26700838203816,58.27318481328961,58.265672419751105,58.27318481328961,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 07:06:00,58.27316668595982,58.279170828156126,58.27055010575688,58.279170828156126,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 07:07:00,58.27902371068576,58.28639418193708,58.27774820401039,58.28612461831247,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 07:08:00,58.286199071883324,58.28769016828029,58.28206052342518,58.28206052342518,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 07:09:00,58.28201822968128,58.28201822968128,58.27714193966118,58.27714193966118,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 07:10:00,58.27719657274682,58.28068631860028,58.277087980466376,58.28068631860028,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 07:11:00,58.28064849651322,58.293172828264325,58.28064849651322,58.293172828264325,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 07:12:00,58.2934060920418,58.297539589314994,58.29326800350862,58.29752646723414,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 07:13:00,58.29774722459179,58.29774722459179,58.28803990372317,58.28803990372317,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 07:14:00,58.28801717478518,58.28801717478518,58.28012720479009,58.28012720479009,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 07:15:00,58.280192516425224,58.280192516425224,58.262933309416745,58.262935759249004,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 07:16:00,58.262583158267624,58.262583158267624,58.257467970072966,58.257467970072966,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 07:17:00,58.25750067354236,58.25750067354236,58.25475421463134,58.256572585614144,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 07:18:00,58.2565101532878,58.25905403141422,58.2565101532878,58.2572956845724,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 07:19:00,58.257177352391984,58.257177352391984,58.25081732325533,58.25087729932154,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 07:20:00,58.25108997589498,58.25227761973194,58.25071416039355,58.25225877236508,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 07:21:00,58.25223762561444,58.25463049599324,58.25223762561444,58.253533761498986,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 07:22:00,58.25344193536992,58.25344193536992,58.24689014273671,58.24689014273671,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 07:23:00,58.24694522558966,58.24694522558966,58.23178077593298,58.233404329443395,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 07:24:00,58.23346764389785,58.23446561921575,58.23240172660991,58.23240172660991,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 07:25:00,58.23237525657693,58.23442244269105,58.23237525657693,58.234196133171935,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 07:26:00,58.23410058801639,58.23799045104268,58.23222938607183,58.23799045104268,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 07:27:00,58.23790441112073,58.23790441112073,58.232977405901366,58.232977405901366,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 07:28:00,58.232854203331385,58.24049388881109,58.2322316832242,58.24042565175913,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 07:29:00,58.24056478435556,58.24083170692985,58.239785627426,58.239785627426,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 07:30:00,58.23982834914312,58.24209760741233,58.23066336479198,58.23400429879983,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 07:31:00,58.2340884273296,58.2341145475926,58.23031160082968,58.23031160082968,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 07:32:00,58.23065013035319,58.233562788814886,58.225104061012345,58.225104061012345,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 07:33:00,58.224934149570885,58.224934149570885,58.22033645287934,58.22033645287934,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 07:34:00,58.22030075472263,58.225782262809325,58.22000268524595,58.22575673815413,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 07:35:00,58.225758819833516,58.229836071914356,58.22440667848981,58.22440667848981,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 07:36:00,58.22435132238374,58.22440209094313,58.21320376500607,58.218993172611775,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 07:37:00,58.218910194836326,58.22798481934165,58.215756488819224,58.22774466673876,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 07:38:00,58.22782542562997,58.230055700442975,58.22647221046922,58.22647221046922,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 07:39:00,58.22650627647873,58.22984399090609,58.22650627647873,58.22984399090609,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 07:40:00,58.2297857356883,58.230105326014204,58.22496953726105,58.22498109447031,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 07:41:00,58.22503003896205,58.22503003896205,58.221607044766344,58.221607044766344,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 07:42:00,58.221650125309935,58.221650125309935,58.21587022875334,58.219396166782154,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 07:43:00,58.21943010892262,58.220936412906774,58.217132138808495,58.217132138808495,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 07:44:00,58.21712128066719,58.22171227667256,58.21712128066719,58.22171227667256,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 07:45:00,58.221648667538005,58.22308422101753,58.221324437950095,58.22211956099713,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 07:46:00,58.22190470308052,58.22484615892177,58.22190470308052,58.22481883897961,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 07:47:00,58.224912636081726,58.227580647583,58.224895185362854,58.22569202265896,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 07:48:00,58.225813223943646,58.22681975361208,58.22462794963096,58.22462794963096,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 07:49:00,58.224635085987344,58.225936761119435,58.224635085987344,58.225936761119435,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 07:50:00,58.22588018883456,58.22588018883456,58.22336085452534,58.22336085452534,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 07:51:00,58.22490217633369,58.23550942545738,58.22487341149134,58.23550942545738,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 07:52:00,58.23548601615401,58.24012191121666,58.23460763354468,58.23718813344333,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 07:53:00,58.2367721199507,58.2367721199507,58.22893527431816,58.22898265729894,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 07:54:00,58.22880725322953,58.22880725322953,58.220609805258846,58.221575632294176,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 07:55:00,58.222252281803456,58.22227373578536,58.217324737017265,58.217324737017265,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 07:56:00,58.2171715393887,58.21813300040376,58.21588845046389,58.21617837610974,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 07:57:00,58.21601993685349,58.21757567480831,58.215537674790006,58.21757567480831,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 07:58:00,58.21747472190728,58.21823604283952,58.21747472190728,58.21798732477724,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 07:59:00,58.217860027952916,58.217860027952916,58.21429206250318,58.21429206250318,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 08:00:00,58.21406012629375,58.214129825728364,58.21252424690129,58.21252424690129,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 08:01:00,58.21249622243706,58.21249622243706,58.20785293974111,58.211426849031554,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 08:02:00,58.21112647471146,58.21604524304848,58.20869864702311,58.2159512681644,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 08:03:00,58.21610819737931,58.220550965801756,58.216074224561474,58.21986530627663,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 08:04:00,58.21993379538307,58.220121646572935,58.21731964037482,58.21782316388931,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 08:05:00,58.217522915787626,58.21907181231389,58.2167951544063,58.217167490282385,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 08:06:00,58.21707717573664,58.2305020188308,58.21707717573664,58.230425956441636,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 08:07:00,58.23075518067585,58.23084516472971,58.22166693574123,58.221750520547374,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 08:08:00,58.22159632172745,58.221740655101605,58.21677314580559,58.21677314580559,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 08:09:00,58.216726625686846,58.217455536170135,58.216726625686846,58.217455536170135,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 08:10:00,58.21755506190348,58.218224486329206,58.21356690286276,58.213688050608035,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 08:11:00,58.213578292665126,58.22016404425594,58.213578292665126,58.22016404425594,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 08:12:00,58.22008186269202,58.22803107081127,58.22008186269202,58.226901064922856,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 08:13:00,58.22682298481323,58.22742088568257,58.22341536804198,58.22345502160464,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 08:14:00,58.22282076722718,58.22282076722718,58.218652803611434,58.218652803611434,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 08:15:00,58.21865780401502,58.22258014329531,58.21865780401502,58.22201344324006,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 08:16:00,58.22198130023575,58.22942941189019,58.22198130023575,58.22942775617158,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 08:17:00,58.229967555114506,58.229967555114506,58.22356096849103,58.22356096849103,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 08:18:00,58.22337215249054,58.22882577770746,58.22319729807832,58.22882577770746,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 08:19:00,58.22883909371279,58.228870161874845,58.219331208081016,58.21946020480334,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 08:20:00,58.21939390703478,58.21963750354973,58.21702300269539,58.217691473482944,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 08:21:00,58.21744876186139,58.22495713728444,58.21744876186139,58.22486125620217,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 08:22:00,58.224869488559094,58.224869488559094,58.21572753438225,58.21751606079435,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 08:23:00,58.21774428818565,58.22594103721872,58.21774428818565,58.22546775203292,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 08:24:00,58.2257466769147,58.22586852066131,58.21748884597054,58.21798559794933,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 08:25:00,58.21796136505358,58.22237739258584,58.21641382364609,58.22093421344786,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 08:26:00,58.220762998270516,58.223102565375804,58.22064126878605,58.221095955382594,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 08:27:00,58.22110733957009,58.22484962618349,58.22096586990766,58.22484962618349,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 08:28:00,58.22486054867424,58.224870616748426,58.22292193046137,58.223041904701525,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 08:29:00,58.22316755655726,58.22318029622703,58.22214342103711,58.222618119509775,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 08:30:00,58.22275134767161,58.230889754308976,58.22275134767161,58.23073040041915,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 08:31:00,58.23136866619462,58.23470202990082,58.23136866619462,58.23470202990082,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 08:32:00,58.23505740174164,58.24362673154323,58.23505740174164,58.24362673154323,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 08:33:00,58.243914313040726,58.25022522710574,58.24318019080634,58.25022522710574,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 08:34:00,58.25029466191292,58.25038169973106,58.25010512220279,58.25010512220279,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 08:35:00,58.25057949219173,58.25057949219173,58.24529443934677,58.24529443934677,44679907002.406876,CRYPTOCAP:BTC.D
2025-09-17 08:36:00,58.24477423839699,58.2470979294895,58.24473457875211,58.2470979294895,44679907002.406876,CRYPTOCAP:BTC.D
